time,px,py,pz,dx,dy,dz,dw
1690980707.7544577,-10.996349334716797,0.06528525054454803,-0.09396835416555405,0.010472365549083257,0.0032946558817893872,-0.009765447333189903,0.9998920495937597
1690980708.2604728,-10.98958683013916,0.05933085456490517,-0.012142438441514969,0.009746498139029225,0.0035933588259858596,-0.009190886731381227,0.9999038059470844
1690980708.762385,-10.988981246948242,0.055945221334695816,0.07425897568464279,0.008943829211569214,0.004880222124161515,-0.009457934250281175,0.999903364746199
1690980709.2666838,-10.99428939819336,0.06344085186719894,0.16952691972255707,0.008159253730823402,0.0048559698796665,-0.010872031821984483,0.9998958171025347
1690980709.771246,-11.00455093383789,0.06112577021121979,0.25881901383399963,0.006788566118546884,0.005198316843704835,-0.010609032700057787,0.9999071663395636
1690980710.275274,-11.006794929504395,0.08115282654762268,0.35325655341148376,0.006458717900045548,0.006440939096019754,-0.009557363554499463,0.9999127242257376
1690980710.779574,-10.996521949768066,0.07078325003385544,0.4715924859046936,0.00584466942970199,0.007236573834926079,-0.010037614277506837,0.9999063546842801
1690980711.2838862,-11.0126314163208,0.09426532685756683,0.5557312965393066,0.00395468321773523,0.007838527763667733,-0.008419702742462587,0.9999260105472174
1690980711.7881966,-11.008674621582031,0.05838018283247948,0.6936808824539185,-0.005333790915041312,0.007200615150727286,-0.005546075477230346,0.9999444698895669
1690980712.29249,-11.002821922302246,0.06494138389825821,0.8014306426048279,-0.006694147060204717,0.00791335757515167,-0.006375891955969313,0.9999259548430524
1690980712.7967772,-11.00190544128418,0.05607251822948456,0.9101892709732056,-0.008662328913350198,0.0062538909338212345,-0.00664361093245501,0.9999208545378795
1690980713.3021045,-10.997647285461426,0.054933760315179825,1.028167963027954,-0.0065459941007776435,0.007218138037143181,-0.004899620817477648,0.999940519311201
1690980713.8057818,-11.00601577758789,0.06159817427396774,1.1537079811096191,-0.00454736578414585,0.006882948277223575,-0.005431198834611594,0.9999512230937352
1690980714.3096957,-11.001447677612305,0.07287143915891647,1.2515950202941895,-0.002246735396414847,0.006937960163874341,-0.0061918977402964735,0.9999542375984996
1690980714.8140373,-11.004937171936035,0.06827738881111145,1.3504046201705933,-0.004176046441565721,0.0068836983180822,-0.0071245627596138094,0.9999422062994779
1690980715.3183203,-10.995834350585938,0.06849142163991928,1.4557973146438599,-0.006730422521403659,0.0070857809931703505,-0.0034812096118762162,0.99994618570203
1690980715.8226244,-10.995292663574219,0.07206887751817703,1.5769364833831787,-0.0034748909610316362,0.0072737833610607774,-0.007877084735330192,0.9999364823550033
1690980716.326882,-10.994782447814941,0.0700688362121582,1.687977910041809,-0.005364601656594288,0.008326703434634965,-0.0045555548843459635,0.9999405652230903
1690980716.8323116,-10.990304946899414,0.07864910364151001,1.7973827123641968,0.0020601345825087053,0.0089272844245654,-0.004158812347461999,0.9999493805779187
1690980717.3354673,-10.993878364562988,0.06381400674581528,1.9226593971252441,0.007871750695679705,0.009795862821484905,-0.005897728275083671,0.9999036420644547
1690980717.8431244,-10.987760543823242,0.07020920515060425,2.043546676635742,0.007849176002255145,0.011389898916145908,-0.006840210764345778,0.9998809289887797
1690980718.344061,-10.987388610839844,0.07308866828680038,2.159332275390625,0.013584647329441153,0.012093502902246379,-0.003844722892117111,0.9998271963946425
1690980718.8483696,-10.983661651611328,0.07245475053787231,2.2641217708587646,0.01365976641659264,0.012691771179936244,-0.004616191306953688,0.9998154932304147
1690980719.35291,-10.978157997131348,0.07194476574659348,2.3771276473999023,0.01269563177551085,0.01373764013876479,-0.005241122510427839,0.9998112966015482
1690980719.857067,-10.979060173034668,0.07376937568187714,2.4689698219299316,0.014227359559811293,0.013183550950907771,-0.0053555870295261074,0.9997975264581572
1690980720.3612816,-10.9529447555542,0.08089779317378998,2.453460931777954,0.01122873002775486,0.0010991372444990471,-0.007574707656971181,0.9999076613983878
1690980720.8655665,-10.95724868774414,0.07258796691894531,2.4538142681121826,0.009593831755948884,-0.015068370648270612,-0.005904344504124678,0.9998230049934945
1690980721.3699837,-10.943696975708008,0.06824996322393417,2.482252359390259,0.009200812940999831,-0.026075217640283584,-0.005687532849473296,0.9996014606013351
1690980721.8741627,-10.93806266784668,0.06779014319181442,2.584197759628296,0.011827132545879812,-0.028021648298845132,-0.005626775782031548,0.9995215083011756
1690980722.378573,-10.948027610778809,0.0676112100481987,2.6723246574401855,0.012237816553385185,-0.03374826649294143,-0.005542669527573886,0.9993400668287223
1690980722.8827653,-10.944029808044434,0.06639192998409271,2.7557730674743652,0.013639279696905381,-0.045308209743037516,-0.005935191598284819,0.9988623076680399
1690980723.3870652,-10.941490173339844,0.06650584191083908,2.8435158729553223,0.013163380150919514,-0.04541588381600151,-0.004712081587511357,0.9988703215169257
1690980723.8914325,-10.94306755065918,0.06055999547243118,2.925928831100464,0.013185108500970618,-0.04993769057370224,-0.006982075243622533,0.9986408917119682
1690980724.3956552,-10.951065063476562,0.05581841617822647,3.0068867206573486,0.012380042775003734,-0.055476380292622925,-0.006627103034080643,0.9983612508886216
1690980724.9000788,-10.961341857910156,0.05418121814727783,3.0911059379577637,0.0104171336665959,-0.0567509596232096,-0.0060729212921338,0.9983155470766727
1690980725.404338,-10.972709655761719,0.05776670202612877,3.1882433891296387,0.008461423658235396,-0.057233988821539974,-0.006424321193503507,0.998304263704435
1690980725.9085913,-10.983702659606934,0.05429599806666374,3.273690938949585,0.007685583907944469,-0.057419940394126644,-0.005851184403065133,0.9983033836896529
1690980726.4128494,-10.992152214050293,0.047526270151138306,3.3780879974365234,0.004696288688144312,-0.0593088421246522,-0.006165520985073161,0.998209593456892
1690980726.9173741,-11.00587272644043,0.039914149791002274,3.481096029281616,0.007565610048178463,-0.06016740654148512,-0.005074908951370608,0.9981467277078083
1690980727.4214432,-11.02197265625,0.04560840129852295,3.588139295578003,0.00817810225562446,-0.057223786904142614,-0.004592338597137068,0.9983173179315556
1690980727.9257529,-11.033709526062012,0.04709329828619957,3.6632885932922363,0.010152380017504174,-0.05282110537351521,-0.004192955521794127,0.998543578984459
1690980728.430107,-11.047867774963379,0.04050033167004585,3.707181215286255,0.009130484923914516,-0.04315330967019762,-0.004753729896795356,0.9990154293911734
1690980728.9343517,-11.06985855102539,0.04059906676411629,3.735520362854004,0.008362171157848496,-0.021004890380478612,-0.004951164787799334,0.9997321414463352
1690980729.4386559,-11.0961275100708,0.03856462240219116,3.791975975036621,0.008448723413727464,0.0020027717226464804,-0.0050076766373245395,0.9999497643145886
1690980729.9429421,-11.111495971679688,0.04740256443619728,3.9158647060394287,0.010254365791220837,0.025427517590482267,-0.0037820762694082736,0.9996169192398147
1690980730.4472618,-11.11906909942627,0.0439874567091465,4.070013046264648,0.010695385041104906,0.043743512718844274,-0.002349470850980215,0.9989827795415491
1690980730.9515765,-11.121825218200684,0.03774856775999069,4.12485933303833,0.010063839512037443,0.05157101079978348,-0.002554637271852074,0.9986153532806181
1690980731.4558423,-11.138418197631836,0.03192324563860893,4.168229103088379,0.00818960609729793,0.08353954559210121,-0.004278719504808872,0.9964616235629125
1690980731.9601407,-11.196121215820312,0.030385110527276993,4.190507411956787,0.007854915635804595,0.13268237135897404,-0.0033188979207120486,0.9911219266808223
1690980732.4646554,-11.21986198425293,0.04081885889172554,4.217398166656494,0.006242475137617533,0.1748938057634418,-0.004115868902865779,0.9845589102907506
1690980732.969584,-11.232939720153809,0.03691542521119118,4.300675868988037,0.007701799814018577,0.22386514092580687,-0.0038633211798595087,0.9745820415477368
1690980733.4730563,-11.236128807067871,0.03331603854894638,4.367953300476074,0.007536714020324584,0.2725604809207053,-0.003709867567650355,0.9621019795555357
1690980733.9773545,-11.23342514038086,0.03163620084524155,4.437062740325928,0.008798413534019438,0.3213284633146276,-0.0027643532118305,0.9469228928135939
1690980734.4816465,-11.241877555847168,0.028402408584952354,4.534884929656982,0.009134129863749512,0.3656279360377518,-0.0020829068867815785,0.9307139418528695
1690980734.9859457,-11.213949203491211,0.02910641022026539,4.6087327003479,0.009247597983598654,0.4028570805587454,-0.001067835072470834,0.9152155561961762
1690980735.4902313,-11.178923606872559,0.04092549532651901,4.705824375152588,0.011756084523956397,0.43619695093499466,-0.0010697606714332548,0.8997737882844694
1690980735.9954176,-11.123161315917969,0.033305324614048004,4.7946906089782715,0.009142034419399332,0.4741386926387841,-7.942980717579344e-05,0.8804027016316821
1690980736.498869,-11.088663101196289,0.035677194595336914,4.855594158172607,0.009194225185454815,0.5058940598099855,-0.002131380493286795,0.862543983625996
1690980737.0031362,-11.029436111450195,0.02536822482943535,4.94315767288208,0.009587893674171651,0.5432921667641859,-0.0019766278538447504,0.8394866209594385
1690980737.5074515,-11.02014446258545,0.023571977391839027,5.004227638244629,0.011558572279202099,0.5756828812545236,-0.001990391786133956,0.8175889297060561
1690980738.011747,-10.964391708374023,0.03016618639230728,5.0446367263793945,0.010870333723351378,0.6003275880517113,-0.0010117133447631538,0.7996796854396552
1690980738.5160384,-10.891924858093262,0.03232867270708084,5.097325801849365,0.011650081063622166,0.6150509040325175,-0.0006434483213252507,0.7884010699093779
1690980739.0203424,-10.839710235595703,0.034270886331796646,5.164920330047607,0.011579138615188816,0.6449860135339343,-0.0006969917024702019,0.7641063277431358
1690980739.5246267,-10.844195365905762,0.024553485214710236,5.191251754760742,0.010854829260377456,0.6813355442472523,0.00016156237536165546,0.7318907177472792
1690980740.0289464,-10.83198356628418,0.0222255140542984,5.221518516540527,0.010074508524182256,0.7090167188094781,0.0010116274975224852,0.7051189781423017
1690980740.5332246,-10.783289909362793,0.020846888422966003,5.252053260803223,0.010791105201314271,0.7342015176680432,0.0019237795055709493,0.678843120739166
1690980741.0375638,-10.679412841796875,0.028841527178883553,5.239255905151367,0.010969475367707975,0.7377013205795844,0.0011015994250997392,0.6750371980150436
1690980741.5418215,-10.47911548614502,0.01624218560755253,5.2112627029418945,0.011565858100980925,0.7401699175567448,-0.001561029548180084,0.6723185905931647
1690980742.047973,-10.299863815307617,0.02472299337387085,5.194294452667236,0.015538778788776866,0.7526868209859959,-0.0045031826361733125,0.658179927689909
1690980742.5504692,-10.131930351257324,0.025080876424908638,5.205490589141846,0.019930563123985643,0.7704546892295246,-0.005717013533842441,0.6371574846566985
1690980743.054729,-9.977921485900879,0.027662182226777077,5.18157434463501,0.01338415878110066,0.780574476084041,0.00030293909747243063,0.6249194026494541
1690980743.5590198,-9.798847198486328,0.0031534316949546337,5.186704158782959,0.01275258426795898,0.7959582157490256,0.00269396925818935,0.605211229989788
1690980744.0634704,-9.632286071777344,0.006922263652086258,5.150029182434082,0.013815257781170322,0.8144045309845762,0.0019165930283847133,0.5801299209964921
1690980744.5682716,-9.45759105682373,0.007445587310940027,5.1446213722229,0.013214254781681712,0.8409277329331359,0.002627992550268493,0.5409796901082858
1690980745.0719361,-9.253941535949707,-0.003865315578877926,5.09077787399292,0.011591822874124066,0.8573155364780668,0.007038326547170423,0.5146126334585993
1690980745.5762467,-9.069384574890137,-0.013253122568130493,4.992753505706787,0.009385733932327528,0.8660421393675067,0.0029522541347981055,0.4998741892054711
1690980746.0839036,-8.830595016479492,-0.005525960586965084,4.856926918029785,0.010431500168361918,0.8694372634942716,0.0022416237498051367,0.4939281362453392
1690980746.5848138,-8.610980033874512,-0.014362473972141743,4.718079090118408,0.0075467928420812035,0.8708418908932813,0.00433818402744388,0.4914861413535045
1690980747.08912,-8.382416725158691,-0.013388422317802906,4.594876766204834,0.008322421329490678,0.8728187492224311,0.004288822042308177,0.487954684693666
1690980747.5934196,-8.131451606750488,-0.013454210944473743,4.439749717712402,0.00664829173629121,0.8725211679295607,0.006827019595850033,0.4884833707868286
1690980748.0977151,-7.826343059539795,0.0016953786835074425,4.275160312652588,0.012378460129773233,0.8718990797652499,0.003584472170706872,0.48951600585535837
1690980748.6020489,-7.570355415344238,-0.01071618776768446,4.127645492553711,0.013791579057285421,0.8727884821665025,0.0020080808960941587,0.4878996058163136
1690980749.1063726,-7.392608642578125,-0.018131472170352936,4.004751682281494,0.01001815677239621,0.8694617497533583,0.005600392687673261,0.49386692322168746
1690980749.6106129,-7.248974800109863,0.0025000800378620625,3.87697434425354,0.008554106052780768,0.8618844233746203,0.005457809708037018,0.5070032350261945
1690980750.1174765,-7.082756519317627,-0.01314587239176035,3.7737269401550293,0.009167458039370708,0.852753128393779,0.005018569779295827,0.5222096070402091
1690980750.6191995,-6.924838066101074,-0.01087328139692545,3.6747031211853027,0.009034594115270592,0.844494480182629,0.004821139198895003,0.5354663441030338
1690980751.1235132,-6.765389442443848,-0.017689870670437813,3.587127208709717,0.009667346388017006,0.8377296744898454,0.004732233928675763,0.5459790663157297
1690980751.6278455,-6.5690083503723145,-0.013154752552509308,3.495765209197998,0.011446085931448743,0.8348171106782918,0.002237921858736942,0.5504038249697696
1690980752.1321197,-6.380756855010986,-0.018965207040309906,3.4157347679138184,0.01105366862209155,0.8340499011715774,0.0029122077905182294,0.5515705737359996
1690980752.6364257,-6.158858776092529,-0.01983431912958622,3.318394660949707,0.010326736837380824,0.8340906884438283,0.0037244501133766555,0.5515180961935384
1690980753.1406994,-5.930695533752441,-0.025966670364141464,3.2286272048950195,0.012714269452457736,0.8342277865073368,0.00037644211161046246,0.551273258795215
1690980753.6454325,-5.692553997039795,-0.024679342284798622,3.144037961959839,0.014146649176278935,0.8349751212488024,0.0009363353828474169,0.5501050285978866
