time,px,py,pz,dx,dy,dz,dw
1690980166.3381946,12.327006340026855,-0.20299479365348816,24.609960556030273,0.002633814644670488,-0.7211898289109,0.004619524400910938,0.6927170805532323
1690980166.842505,12.322832107543945,-0.20087969303131104,24.60914421081543,0.001713747281905566,-0.7213608972012916,0.0049627650462918515,0.6925394501559435
1690980167.3468013,12.322843551635742,-0.2009730190038681,24.61037826538086,0.0018194489970311187,-0.7213806267969389,0.004365221344211916,0.6925226535861616
1690980167.8510978,12.327410697937012,-0.20455630123615265,24.609128952026367,0.002648195361406291,-0.7213551391317445,0.004285436900257905,0.6925470275296277
1690980168.3554564,12.327198028564453,-0.20072099566459656,24.605953216552734,0.0022234105502301903,-0.7212616821005572,0.0037288137787154533,0.6926490729993102
1690980168.859714,12.328045845031738,-0.20176538825035095,24.608882904052734,0.0019464746424668908,-0.7212207981659903,0.004822318278849552,0.6926857272787537
1690980169.3640282,12.322633743286133,-0.20436173677444458,24.606294631958008,0.002275916945502606,-0.7213252357600884,0.004684621055271239,0.6925769118179426
1690980169.8683152,12.324614524841309,-0.20139586925506592,24.606552124023438,0.0024740235225562566,-0.7214217636755778,0.004626102076572101,0.6924760770470022
1690980170.3725882,12.326706886291504,-0.19908393919467926,24.607173919677734,0.002248240882943315,-0.72134753299945,0.004902119055850937,0.6925522733175468
1690980170.8768983,12.321507453918457,-0.20362964272499084,24.603593826293945,0.002395566653128696,-0.7213441543717227,0.00442635033229264,0.6925585026818242
1690980171.3812132,12.325481414794922,-0.20288732647895813,24.60445213317871,0.0027326310290820737,-0.7212623419344392,0.004269021860273435,0.6926434452784951
1690980171.885641,12.325701713562012,-0.20308341085910797,24.606422424316406,0.0022547939183866763,-0.7214079225727155,0.004371848641582268,0.6924928967817359
1690980172.38979,12.327967643737793,-0.20254971086978912,24.610517501831055,0.001657620600584816,-0.7211540015739816,0.004722559039697399,0.6927567074694368
1690980172.89408,12.324353218078613,-0.204708993434906,24.608869552612305,0.0021485821287647805,-0.7212368504491377,0.004256766722002511,0.6926721223538007
1690980173.4047422,12.32044792175293,-0.20540858805179596,24.606658935546875,0.002261814213573886,-0.7211923618815902,0.0044031112093641,0.692717167371933
1690980173.9027028,12.32398796081543,-0.20627227425575256,24.604032516479492,0.0027945544320190432,-0.7211427590224483,0.0034653355333086337,0.6927721869595077
1690980174.4069886,12.324736595153809,-0.20426695048809052,24.604631423950195,0.0024973943042740847,-0.7214135405694664,0.0044584118405462374,0.6924856598288343
1690980174.91134,12.320195198059082,-0.20272085070610046,24.604642868041992,0.0024545908617456414,-0.7211352465490501,0.003997625148603594,0.6927784278984971
1690980175.4155931,12.324461936950684,-0.2020014226436615,24.60765266418457,0.002376003090692475,-0.7211843161647694,0.0042875603646963766,0.6927258863023569
1690980175.9198813,12.324821472167969,-0.20426523685455322,24.60847282409668,0.0022552115715688843,-0.7212943311327743,0.004106994206154346,0.6926128315986371
1690980176.4243894,12.323555946350098,-0.2026510089635849,24.613046646118164,0.0023960681690835314,-0.7213028190838091,0.004276749451054663,0.6926024916596907
1690980176.9293022,12.324005126953125,-0.2061380296945572,24.606775283813477,0.002794371510077019,-0.7212200559251216,0.004514653027605934,0.6926856720961309
1690980177.4345253,12.32591724395752,-0.20306403934955597,24.607364654541016,0.0021476115747145717,-0.7211988316197225,0.004460348663218839,0.6927104289128856
1690980177.937152,12.325408935546875,-0.20283694565296173,24.615991592407227,0.0019151697196986984,-0.7215629404201808,0.004614016464291968,0.6923308212041369
1690980178.4413857,12.32468318939209,-0.20295853912830353,24.606761932373047,0.001839501424357287,-0.7212470571956091,0.004875751509299885,0.6926583037605216
1690980178.9457026,12.32193374633789,-0.20207928121089935,24.6058406829834,0.0024254119382408953,-0.7212403146134814,0.004174535609885893,0.6926681017670859
1690980179.4499707,12.322582244873047,-0.20337362587451935,24.611515045166016,0.0018165631573256048,-0.7213399742389947,0.004598616928936857,0.6925634948403813
1690980179.9542751,12.324344635009766,-0.20267842710018158,24.604585647583008,0.002594354158233726,-0.7211916255611458,0.004022284377570346,0.6927190843158284
1690980180.4585812,12.32300090789795,-0.20326665043830872,24.60737419128418,0.0022813361984140843,-0.7211653020760075,0.0043591551618392295,0.6927455523877765
1690980180.9631371,12.323318481445312,-0.20455586910247803,24.605304718017578,0.0026466721911313435,-0.721352681184015,0.004009868537765824,0.6925512439013125
1690980181.4672956,12.32684326171875,-0.20423589646816254,24.61189079284668,0.001954479612145909,-0.7212135723301925,0.004705868387182099,0.6926940290625367
1690980181.9714866,12.329774856567383,-0.20226484537124634,24.607601165771484,0.0022654959742746525,-0.7212107537782747,0.004667079711721292,0.6926962787033925
1690980182.4757736,12.326065063476562,-0.20268790423870087,24.605789184570312,0.002733693552167903,-0.7213061429217065,0.004448623197547266,0.6925966971150093
1690980182.9800773,12.319417953491211,-0.20444561541080475,24.605453491210938,0.002276092033550511,-0.7213990708283918,0.004733714081604288,0.6924996692879942
1690980183.4844642,12.321070671081543,-0.20081254839897156,24.605905532836914,0.0020159249195078493,-0.7213661476436458,0.004646465114108493,0.6925353618714555
1690980183.9886837,12.325908660888672,-0.20340169966220856,24.604644775390625,0.0021796755105370504,-0.7215489117605826,0.004523623726256991,0.6923452561982145
1690980184.4930062,12.324177742004395,-0.20280571281909943,24.605562210083008,0.00225846620423802,-0.721249122747053,0.004711877405183339,0.6926560477454372
1690980184.9972677,12.325949668884277,-0.20247133076190948,24.611385345458984,0.0017233984103957292,-0.7213262458126604,0.004712170789146146,0.692577268213581
1690980185.5015686,12.327951431274414,-0.20354560017585754,24.606096267700195,0.002758179152822851,-0.7212431340856919,0.004014879048037132,0.6926648646555124
1690980186.0059671,12.323652267456055,-0.20224665105342865,24.603370666503906,0.0026296508954733906,-0.7214244523261988,0.00417477480624073,0.6924755705274585
1690980186.5102782,12.322959899902344,-0.2028881460428238,24.60830307006836,0.0018794653867469928,-0.7212073208532285,0.004830316705756328,0.6926998888393805
1690980187.0144968,12.323692321777344,-0.2047860026359558,24.608226776123047,0.0024982371113193087,-0.7212175183180289,0.004347463351101772,0.6926905150533895
1690980187.5187583,12.322892189025879,-0.20250974595546722,24.608152389526367,0.002041643820348314,-0.7212189000305256,0.0044273387575790475,0.6926900667692554
1690980188.0230699,12.32382583618164,-0.2035481184720993,24.604604721069336,0.002410412637751888,-0.7211373263029909,0.004313249208771403,0.6927745249392133
1690980188.5273752,12.321438789367676,-0.20572900772094727,24.606212615966797,0.0024005149792670107,-0.7212494624873278,0.0036146374973443926,0.6926618112653085
1690980189.0316582,12.322881698608398,-0.20429159700870514,24.606233596801758,0.0020979764832871547,-0.7211233880456112,0.004214131426077704,0.692790660159776
1690980189.5362759,12.32395076751709,-0.20543994009494781,24.616893768310547,0.0026813030582408613,-0.7215790588161399,0.004345758223590711,0.6923132144321571
1690980190.0411637,12.320869445800781,-0.20578843355178833,24.605085372924805,0.0020619559313577234,-0.72103732387167,0.0041611634606729155,0.6928806611822637
1690980190.544558,12.319931983947754,-0.2015189826488495,24.609716415405273,0.0018704117096999947,-0.7211876917383742,0.004392968712849909,0.6927232612457878
1690980191.0488582,12.326362609863281,-0.2014947235584259,24.60512924194336,0.0022881320942391183,-0.7211158038533547,0.004615543880942799,0.6927953944990776
1690980191.553168,12.326292991638184,-0.20312272012233734,24.607646942138672,0.0021423417707296596,-0.7212102124441131,0.004832272326667296,0.6926961014631277
1690980192.0627131,12.322303771972656,-0.20668713748455048,24.613595962524414,0.0018134762982449206,-0.7214082649942501,0.005180827888345578,0.6924882565965236
1690980192.5628033,12.321249008178711,-0.20216263830661774,24.605892181396484,0.002719919295660941,-0.7213225372397012,0.004076287754860728,0.6925819685692406
1690980193.066105,12.322062492370605,-0.2027326226234436,24.609586715698242,0.002025545504925109,-0.7214947804012741,0.004368565501816688,0.6924031301594331
1690980193.5723906,12.324498176574707,-0.20081046223640442,24.610994338989258,0.002191511122569988,-0.7212301658113246,0.005013933561354309,0.6926738811829208
1690980194.0763822,12.324247360229492,-0.2073371410369873,24.605878829956055,0.0027513363779260603,-0.7210056712863989,0.003662208401148252,0.6929140208933653
1690980194.5789762,12.324776649475098,-0.20313459634780884,24.60500144958496,0.0027868508481094555,-0.7212351532517123,0.004327428086316185,0.6926711777910839
1690980195.0832515,12.327290534973145,-0.204228475689888,24.60655403137207,0.00198394458289825,-0.7213047925703433,0.004565506161217347,0.6925998962838775
1690980195.5876064,12.322807312011719,-0.20044544339179993,24.60469627380371,0.002524715302418449,-0.7213354242983107,0.003829358137887466,0.6925706949339322
1690980196.0919042,12.321587562561035,-0.20203858613967896,24.602624893188477,0.0023859173623570307,-0.7216937854968964,0.004134225146969863,0.6921959950447082
1690980196.5961452,12.32725715637207,-0.20402193069458008,24.608680725097656,0.002191285483633099,-0.7213974335433219,0.004615693665012873,0.692502445134332
1690980197.1004503,12.32319450378418,-0.2046789526939392,24.6052303314209,0.0021754594614394746,-0.721652506508917,0.004673210125627715,0.6922362951569724
1690980197.6054435,12.325505256652832,-0.20312048494815826,24.603076934814453,0.0017576460338677845,-0.7216218515026116,0.004982933016653163,0.6922672782191239
1690980198.1090527,12.317634582519531,-0.20202718675136566,24.611175537109375,0.0019138792227396107,-0.7218265125000914,0.004523960340281095,0.6920566137976834
1690980198.6133492,12.322975158691406,-0.20255285501480103,24.607669830322266,0.002775367178071502,-0.7211482310941858,0.00377201288727911,0.6927649659484316
1690980199.1176457,12.32332992553711,-0.2022266387939453,24.609323501586914,0.0023409299034640252,-0.7211983064312627,0.0043072308408116,0.6927113183789835
1690980199.6219544,12.32620620727539,-0.20470622181892395,24.60663604736328,0.0022192839664871714,-0.7212130571739084,0.004853229581591783,0.692692750866623
1690980200.1266565,12.32569694519043,-0.20407386124134064,24.605690002441406,0.002383569153534743,-0.7211615435701227,0.004479029560925042,0.6927483561639397
1690980200.6305375,12.321206092834473,-0.19950103759765625,24.604320526123047,0.001954784124387993,-0.7210545424995859,0.00409536336502723,0.6928634451020261
1690980201.1348457,12.325265884399414,-0.20436620712280273,24.605010986328125,0.0023758500139236145,-0.7210841071226747,0.004256124724967423,0.6928303913615018
1690980201.6406312,12.321857452392578,-0.20075973868370056,24.609664916992188,0.0022156052722869385,-0.7212221016194673,0.0044827397718777496,0.6926858424083847
1690980202.143448,12.321056365966797,-0.2029872089624405,24.61078643798828,0.0024335858863597706,-0.7213082868725162,0.003912086351431126,0.6925988222117826
1690980202.6478336,12.32520580291748,-0.20483504235744476,24.612123489379883,0.0017384266821221176,-0.7212810496883659,0.0049059357988361675,0.6926229544471201
1690980203.152054,12.322009086608887,-0.2051354944705963,24.603694915771484,0.0030815174964972905,-0.721266728422362,0.003441608526613932,0.692642018687555
1690980203.6563451,12.32682991027832,-0.20535783469676971,24.608901977539062,0.0017331988927615644,-0.7211367697181432,0.00509148424593886,0.6927718471259157
1690980204.1606522,12.327879905700684,-0.2034238874912262,24.609336853027344,0.0018273191543529159,-0.7211853710729224,0.004171517569005343,0.6927271612231548
1690980204.664935,12.321599006652832,-0.20246697962284088,24.60735511779785,0.0021328981627360064,-0.7213643064021659,0.004417307469824765,0.6925384289619362
1690980205.1692314,12.324570655822754,-0.20512808859348297,24.605552673339844,0.002464750272344928,-0.7211785250482512,0.004211927581729334,0.692732069187915
1690980205.6735454,12.325843811035156,-0.19956600666046143,24.60637092590332,0.0022472428947408604,-0.7212879384907742,0.00484933607056181,0.6926147151387818
1690980206.177844,12.323953628540039,-0.20595738291740417,24.608800888061523,0.0021244180703266216,-0.7213839999568294,0.004091457792623884,0.6925199429816289
1690980206.6821506,12.324881553649902,-0.2008478343486786,24.608016967773438,0.00211126086363329,-0.7210681715504277,0.004472077620718751,0.6928464729478262
1690980207.191071,12.325793266296387,-0.2049933820962906,24.603973388671875,0.002941044634814277,-0.721186364476069,0.004152870036711527,0.6927224058890434
1690980207.6907413,12.322563171386719,-0.20411738753318787,24.603708267211914,0.0021983643576078266,-0.7214441335683294,0.00418316166527263,0.6924565188461119
1690980208.1950445,12.320221900939941,-0.20423276722431183,24.6087703704834,0.001805453021472732,-0.7212146004210058,0.004957640421082027,0.6926916069077288
1690980208.6993885,12.315792083740234,-0.20617914199829102,24.60449981689453,0.002479547215389977,-0.7216095648689353,0.004575103966651245,0.6922806917421335
1690980209.203783,12.3220796585083,-0.2026873230934143,24.60480499267578,0.0019476873435446834,-0.7217062541131481,0.004696281422715467,0.6921807814644803
1690980209.7079232,12.32396411895752,-0.20304182171821594,24.606204986572266,0.0022255954515889177,-0.7212877483320556,0.004713625928249001,0.6926159199452231
1690980210.212258,12.321759223937988,-0.20510223507881165,24.607772827148438,0.0025893468582769133,-0.7210363624816984,0.004339876818683969,0.6928787951230772
1690980210.7165263,12.319266319274902,-0.20205208659172058,24.606225967407227,0.0018727412689408956,-0.7210707721885683,0.004696975191223312,0.692842963996586
1690980211.220838,12.323966979980469,-0.20209042727947235,24.60806655883789,0.001782764021321927,-0.72113799918684,0.004674058793276162,0.6927733836224096
1690980211.725135,12.325347900390625,-0.2014579176902771,24.607194900512695,0.0015948439008061106,-0.7211290981638732,0.004677671615321706,0.6927830826763527
