time_sec,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1690979861.5397377,-0.007605027873069048,0.013338354416191578,0.0054555609822273254,0.00031620932376524467,0.0002669602682506574,-0.00036611957384725735,0.9999998473501566,0.045038580894470215,0.006452813744544983,-0.016990024596452713,0.002335791941732168,-0.03059760108590126,-0.0003366365563124418
1690979861.640583,-0.00899061281234026,0.007480449974536896,0.001572847948409617,0.0002394412963108414,0.0003284005510304287,-0.00043224409041772233,0.9999998239929795,0.049575794488191605,0.006882008630782366,-0.027534840628504753,0.0024702665396034718,-0.030990496277809143,-0.0003649386635515839
1690979861.7414293,-0.005677645094692707,0.015610506758093834,0.0024345749989151955,0.0003317525125483864,0.00014049621333451804,-0.00023733002786463034,0.9999999069377669,0.052652325481176376,0.007284371182322502,-0.03169475495815277,0.0025976714678108692,-0.031854886561632156,-0.0003890889638569206
1690979861.842423,-0.002663607010617852,0.008476847782731056,0.003634014166891575,0.0001936641096997819,7.761132497594359e-05,-0.00026270903939476525,0.9999999437273261,0.05501841753721237,0.007716685999184847,-0.024309715256094933,0.0027408821042627096,-0.03426360711455345,-0.00040871516102924943
1690979861.943145,-0.0017482483526691794,0.014138075523078442,0.006028028670698404,0.000329234305128305,3.100500888317442e-05,-0.0005235641438888427,0.9999998082620061,0.05775793641805649,0.008078331127762794,-0.016992736607789993,0.0028731219936162233,-0.03638296201825142,-0.00042903589201159775
1690979862.044281,-0.000492424878757447,0.003921464551240206,0.009637385606765747,0.00011679293483121751,-6.586938111356432e-05,-0.00033114452531515125,0.999999936181967,0.060740306973457336,0.008397414349019527,-0.00882007461041212,0.0029992093332111835,-0.03863741457462311,-0.0004616191436070949
1690979862.1448765,-0.0016104772221297026,0.004245046526193619,0.0039106630720198154,0.00011260341756405944,-6.0666206842715066e-05,-0.00041839275551848226,0.9999999042937874,0.06412099301815033,0.008696168661117554,-0.0008876649662852287,0.0031266394071280956,-0.04068706929683685,-0.0004944198299199343
1690979862.2457352,-0.0048804632388055325,0.002429459011182189,0.007587736938148737,9.75461529471399e-05,0.00013538808419117577,-0.000587299772056076,0.9999998136168788,0.06131725758314133,0.008986818604171276,0.004509983118623495,0.0032506443094462156,-0.042900942265987396,-0.0005214897100813687
1690979862.3465915,-0.0026491954922676086,0.008719947189092636,0.006803730968385935,0.00020297504863625026,-5.7371458698650484e-05,-0.0003468240589733278,0.9999999176113552,0.058853063732385635,0.00930702779442072,0.009947538375854492,0.003384672338142991,-0.04490870609879494,-0.0005526948370970786
1690979862.4507089,-0.003605171572417021,0.0032013272866606712,0.007624706253409386,0.00010103388285383029,7.17532770953436e-05,-0.0004931784988280639,0.9999998707092868,0.05606719106435776,0.009696264751255512,0.021095778793096542,0.003543430007994175,-0.04653299227356911,-0.0005611363449133933
1690979862.5502398,-0.006153065711259842,0.0025219011586159468,0.004918817896395922,0.00013871541076119844,0.00011083933085684512,-0.0009468330735167232,0.9999995359897966,0.050154559314250946,0.010066044516861439,0.014602594077587128,0.003684961935505271,-0.04704812914133072,-0.0005698174354620278
1690979862.6492314,-0.004859574604779482,0.0018435153178870678,0.005575676914304495,9.267687448761296e-05,0.00010825025100606895,-0.0005692695707826261,0.9999998278125031,0.05323111638426781,0.010438689962029457,0.010357541963458061,0.003827082458883524,-0.048913463950157166,-0.0005969225312583148
1690979862.7507043,-0.00386626785621047,-0.0016005007782950997,0.007948510348796844,1.79619040906184e-05,7.519111118337786e-05,-0.000562656421407028,0.9999998387206961,0.055939674377441406,0.010820826515555382,0.008141322061419487,0.003967895172536373,-0.0506274476647377,-0.0006281710811890662
1690979862.850892,-0.002157868817448616,0.003384981770068407,0.005568621680140495,0.00010800064088142174,-6.994909860645054e-05,-0.0006380486479751127,0.9999997881684316,0.06071757152676582,0.011150619015097618,0.014206711202859879,0.004106240347027779,-0.05211641266942024,-0.0006649034912697971
1690979862.9517503,-0.003047439269721508,0.00446793157607317,0.006503503303974867,0.00015550779914886082,-6.136364856159584e-05,-0.0007132978993590607,0.999999731628931,0.05823739245533943,0.011449293233454227,0.013423465192317963,0.0042210714891552925,-0.053511593490839005,-0.0007063306402415037
1690979863.052841,-0.0053575229831039906,0.0008624554029665887,0.007281492929905653,4.866417080360979e-05,5.859770270057969e-05,-0.000590663134443713,0.999999822657569,0.05591494217514992,0.01179011445492506,0.012856782414019108,0.004349424038082361,-0.05480289086699486,-0.0007356677670031786
1690979863.1548426,-0.005051041021943092,0.003041132353246212,0.00384809379465878,0.00013156575226012173,4.341549612841965e-05,-0.0004683515659853946,0.9999998807261722,0.05371842533349991,0.012162672355771065,0.012296229600906372,0.004483566153794527,-0.056002095341682434,-0.0007661014678888023
1690979863.254332,-0.002860715612769127,0.010103409178555012,0.0065858736634254456,0.0002519223098172201,-2.054335068975339e-06,-0.0002887943158614246,0.9999999265643836,0.05155099555850029,0.012543285265564919,0.011391480453312397,0.004616544581949711,-0.057165175676345825,-0.0007941598305478692
1690979863.355201,-0.0035204675514250994,0.009972130879759789,0.007556131109595299,0.0002475492410199686,1.2926992560364014e-05,-0.0006109092128468302,0.9999997826710763,0.049811314791440964,0.012894918210804462,0.010557725094258785,0.004744114354252815,-0.058279458433389664,-0.0008280215552076697
1690979863.45606,-0.0023245313204824924,0.009339633397758007,0.006795716006308794,0.00023399594973983658,-1.2622773011259995e-05,-0.0004424515869767573,0.9999998746615691,0.04994701221585274,0.01324326079338789,0.008989731781184673,0.004865993745625019,-0.05930248647928238,-0.0008643998298794031
1690979863.5570357,-0.0023312808480113745,0.008366325870156288,0.004583892412483692,0.00022637893495529857,-0.00010156120481687422,-0.0006441651758201553,0.9999997617445345,0.048499707132577896,0.01359044760465622,0.006275571882724762,0.004989892244338989,-0.0605638362467289,-0.000907707610167563
1690979863.657778,-0.004233143758028746,0.008486691862344742,0.0031599050853401423,0.0001972938472820372,7.620928064747194e-05,-0.00033735983763325477,0.9999999207278085,0.04672154039144516,0.013948486186563969,0.0038498961366713047,0.005109559278935194,-0.061706721782684326,-0.0009472014498896897
1690979863.7607203,-0.004154306836426258,0.00676169665530324,0.004966553766280413,0.00017280463898963741,-3.1724780365452884e-05,-0.0005854688815700184,0.9999998131791245,0.04430583491921425,0.014265721663832664,0.0011696666479110718,0.005217940546572208,-0.06310847401618958,-0.0009876586263999343
1690979863.859498,-0.007192255463451147,0.0022809538058936596,0.0009295073105022311,0.00013060016562704347,0.00018018213269046233,-0.00046963785433432113,0.9999998649591316,0.041775211691856384,0.014595544897019863,-0.0016159687656909227,0.0053193881176412106,-0.06453447788953781,-0.0010266292374581099
1690979863.961495,-0.006332384888082743,0.00827310886234045,0.0006644565146416426,0.0002178593281333953,0.0005055913860670159,-0.0007308823938911482,0.9999995813627072,0.03903808072209358,0.014819319359958172,0.00814848206937313,0.005388983990997076,-0.06506212055683136,-0.0010809128871187568
1690979864.061211,-0.008951147086918354,0.004123912658542395,0.002451789565384388,0.00014379354851765295,0.0006537239286232184,-0.000589298270178124,0.9999996023479155,0.04034274443984032,0.015108147636055946,0.009381662122905254,0.005458081141114235,-0.06683849543333054,-0.0011310330592095852
1690979864.1620984,-0.009573281742632389,0.0033264774829149246,0.006067628972232342,0.00011273080989732423,0.0006919045747207145,-0.0005424219187824431,0.9999996071690659,0.042461857199668884,0.01548051554709673,0.010994981043040752,0.005560262128710747,-0.068453349173069,-0.00120598915964365
1690979864.262936,-0.0029891536105424166,0.0037879571318626404,0.011532281525433064,0.00011581529112164035,0.0006251938629210367,-0.0004696765425831323,0.99999968756165,0.044060513377189636,0.015888569876551628,0.012834616005420685,0.005622866563498974,-0.06973759829998016,-0.0012871496146544814
1690979864.3637896,-0.004987646825611591,0.00900865625590086,0.01966603845357895,0.00013669966197928622,0.0004063396248271957,-0.0004786866434942571,0.9999997935301832,0.032637350261211395,0.016200272366404533,0.020070862025022507,0.005513644311577082,-0.07357349991798401,-0.0013599070953205228
1690979864.4648004,-0.009693216532468796,0.002779437694698572,0.042750392109155655,-3.373338878807878e-05,0.0005462006552146519,-0.0004463012640898187,0.9999997506710113,0.02491052821278572,0.016493258997797966,0.03389337658882141,0.005492504686117172,-0.07604716718196869,-0.0013939456548541784
1690979864.565575,-0.0029236548580229282,0.013057278469204903,0.06423221528530121,9.085685024577203e-05,0.00019192787766975298,-0.00015766534995230306,0.9999999650251794,0.023467006161808968,0.016635846346616745,0.050721071660518646,0.0054814573377370834,-0.0801309123635292,-0.0014878687215968966
1690979864.6664088,-0.004661129787564278,0.00329576781950891,0.08146823197603226,-0.00010346459233045814,0.00039572618826536407,-0.00034456667169793955,0.9999998569848253,0.020823663100600243,0.016745323315262794,0.06147078052163124,0.005493247881531715,-0.08519233018159866,-0.0015766954747959971
1690979864.7673302,-0.007667812518775463,0.007815273478627205,0.09903258085250854,-5.692908582028306e-05,0.00045941449540687937,-7.082726651389527e-05,0.9999998903404435,0.02012234553694725,0.016928168013691902,0.0727270245552063,0.0055055865086615086,-0.08965351432561874,-0.0015713180182501674
1690979864.8680983,-0.002304461318999529,0.010353798978030682,0.12125495821237564,4.3670204055527155e-05,0.0003319084659400182,-0.0002758154122347893,0.9999999059277664,0.02429267019033432,0.01713010109961033,0.09292454272508621,0.00556869525462389,-0.09254207462072372,-0.0016405018977820873
1690979864.9707198,0.0053634485229849815,0.010511942207813263,0.14187631011009216,3.9143231045668384e-05,0.0009013153128921464,-0.0005339882558570344,0.9999994504773774,0.031288210302591324,0.017316114157438278,0.1059662401676178,0.005662703420966864,-0.09449673444032669,-0.0017952158814296126
1690979865.0707147,-0.00600768718868494,0.010906229726970196,0.15216465294361115,-2.3991751512647998e-05,0.0014125832391159864,-0.00030021938916218594,0.9999989569501095,0.024900097399950027,0.01735098473727703,0.1246967762708664,0.0056800562888383865,-0.09484118223190308,-0.0018565579084679484
1690979865.1707525,-0.0049325465224683285,0.007200117688626051,0.17047111690044403,-0.00010881494960388122,0.0008743571318841504,-0.00044245918844391447,0.9999995139442713,0.025062857195734978,0.017621370032429695,0.12941379845142365,0.005756441503763199,-0.09619338810443878,-0.0018524851184338331
1690979865.271525,-0.008756497874855995,0.0036028160247951746,0.18839138746261597,-0.00020927327629277834,0.0013191849781229834,-0.0005032867625783034,0.9999989813285431,0.02502574771642685,0.018043696880340576,0.1372552067041397,0.005909991916269064,-0.09772463887929916,-0.001844740123488009
1690979865.3723845,-0.01433709915727377,0.007692623883485794,0.2037051022052765,-0.00016918278737092086,0.0016152224832741131,-0.0007284092704753224,0.9999984159254698,0.024658089503645897,0.0183599591255188,0.140555277466774,0.005919909570366144,-0.0993131771683693,-0.0018052899977192283
1690979865.4732506,-0.0045882584527134895,0.0040168073028326035,0.21557825803756714,-0.00021720508787834064,0.0009461201699169301,-0.0005440311252040659,0.9999993808541625,0.02502971701323986,0.01878068968653679,0.1499541997909546,0.005938766989856958,-0.10173588246107101,-0.001812579808756709
1690979865.5741339,-0.0057863881811499596,0.006686102598905563,0.2374243140220642,-0.00023270139619375758,0.0013207733902690223,-0.0005535515885848317,0.9999989474936213,0.025546617805957794,0.019165093079209328,0.1601024717092514,0.0059672994539141655,-0.10404269397258759,-0.0018946245545521379
1690979865.674972,-0.008522997610270977,0.0049422672018408775,0.25904032588005066,-0.0002416279576171822,0.0010580926405214847,-0.0008277497143381663,0.9999990684427185,0.011599660851061344,0.019494302570819855,0.17533773183822632,0.005972863174974918,-0.1092260554432869,-0.002038455568253994
1690979865.7758641,-0.004062260966747999,0.0057542151771485806,0.27856409549713135,-0.0002441169518126507,0.0006289962344690256,-0.001146762624797316,0.9999991148526748,0.0028844010084867477,0.019805340096354485,0.19578298926353455,0.006000403314828873,-0.11627687513828278,-0.0023281583562493324
1690979865.8766851,-0.006928694434463978,0.008066494949162006,0.29426491260528564,-0.0002725982016984602,0.0019920339430664295,-0.0012594348361020383,0.9999971856534817,-0.00458529032766819,0.020114220678806305,0.2090568095445633,0.0060412525199353695,-0.12022866308689117,-0.0027147517539560795
1690979865.9775484,-0.014067215844988823,0.005219266749918461,0.29984602332115173,-0.0003931147705624551,0.002970941778431795,-0.0015456995357348705,0.9999943148731755,-0.024148793891072273,0.02025209181010723,0.22620868682861328,0.005998087581247091,-0.12205349653959274,-0.003045270685106516
1690979866.0784054,-0.005686774384230375,0.01741918735206127,0.32103636860847473,-9.102784354767874e-05,0.0027849772019139084,-0.0027067076740986185,0.9999924546462756,-0.03969386965036392,0.020236428827047348,0.2396000772714615,0.005871169734746218,-0.12407674640417099,-0.003573419526219368
1690979866.179285,-0.005227129906415939,0.014110567979514599,0.34131261706352234,-0.00021093477649005593,0.003168809615662651,-0.003213130605714649,0.9999897949198533,-0.05406787246465683,0.020030641928315163,0.26000043749809265,0.005766396410763264,-0.12795184552669525,-0.004127255640923977
1690979866.2801158,-0.007101581897586584,0.015712697058916092,0.3581274151802063,-0.0001536015331272438,0.0029143630482613915,-0.0035350268521623894,0.9999894931846767,-0.06882636994123459,0.019760847091674805,0.2804715931415558,0.005597262643277645,-0.1314011663198471,-0.004655663389712572
1690979866.3830905,-0.00011100438132416457,0.016873205080628395,0.37708163261413574,-0.0001487418165998064,0.002935188557240398,-0.0033102502877417023,0.9999902023455218,-0.07597935199737549,0.019445102661848068,0.3031163513660431,0.005431103985756636,-0.1351044625043869,-0.005207741633057594
1690979866.4821272,0.0007696911925449967,0.019117219373583794,0.40105539560317993,-0.00011989974380814791,0.0031546485185131373,-0.004081676642527152,0.99998668677766,-0.08254000544548035,0.019121872261166573,0.32500895857810974,0.005283188074827194,-0.1387036144733429,-0.005773788318037987
1690979866.5827065,-0.0022076533641666174,0.015613739378750324,0.4202485680580139,-0.0002364858513354646,0.0035400844138427307,-0.004428883988520901,0.9999838983020682,-0.08908744156360626,0.01883946731686592,0.34604567289352417,0.005158443935215473,-0.14215831458568573,-0.00639222702011466
1690979866.683565,0.005476351361721754,0.019675713032484055,0.4383634626865387,-9.075213930239076e-05,0.003309969229513391,-0.004198879344916185,0.9999857025377893,-0.09278087317943573,0.018547039479017258,0.355129599571228,0.005107610486447811,-0.14524537324905396,-0.007024290505796671
1690979866.7844257,0.003009447827935219,0.011671044863760471,0.4566481411457062,-0.00014662061003310989,0.0040763112054998645,-0.004062333029992268,0.9999834296825653,-0.09628530591726303,0.018227016553282738,0.3642210066318512,0.005060650408267975,-0.1479375958442688,-0.007616317365318537
1690979866.8876622,0.0004101730010006577,0.013467476703226566,0.48217329382896423,-0.00026484733319194454,0.00459661086254908,-0.0036320181799836,0.9999828045863632,-0.10393127053976059,0.017893724143505096,0.3813830018043518,0.005038552917540073,-0.14906615018844604,-0.00811374094337225
1690979866.9861517,0.005511176772415638,0.012554916553199291,0.5030443072319031,-0.0003925022424643156,0.004474543371271211,-0.0035368839648922076,0.9999836572941715,-0.10588721930980682,0.01759619079530239,0.3924318552017212,0.00506807304918766,-0.1489323228597641,-0.008578997105360031
1690979867.087006,-0.004600610118359327,0.017903940752148628,0.5203081369400024,-0.0002375452008141008,0.005751030141566219,-0.004551339632913999,0.9999730769036407,-0.10880079865455627,0.017330801114439964,0.40519633889198303,0.005098979454487562,-0.14901670813560486,-0.009062733501195908
1690979867.188726,-0.0028955768793821335,0.006798791233450174,0.5509294271469116,-0.00031635207223706745,0.005310998189786727,-0.003903588141087587,0.999978227372586,-0.11250445991754532,0.017101315781474113,0.4277603030204773,0.005236379336565733,-0.14875395596027374,-0.009447681717574596
1690979867.2907262,-0.0031086900271475315,0.00529910484328866,0.5797118544578552,-0.0004270777130739261,0.006042339431475001,-0.0025567974114411485,0.9999783850293058,-0.11613085865974426,0.016768191009759903,0.45115187764167786,0.005413939710706472,-0.14856313169002533,-0.009768279269337654
1690979867.3907213,-0.001983834197744727,0.0022890428081154823,0.5989763736724854,-0.0004981238072676795,0.005417690508116209,-0.002234393415422272,0.9999827038445694,-0.12429603934288025,0.016465093940496445,0.467678040266037,0.005608594510704279,-0.1490519940853119,-0.010024326853454113
1690979867.4904475,-0.004521752707660198,-0.0026759090833365917,0.6177226901054382,-0.0007402865544225149,0.005852305083377384,-0.002425973630166734,0.999979658369596,-0.13256429135799408,0.01612933911383152,0.48380395770072937,0.005732271354645491,-0.14973509311676025,-0.0103046465665102
1690979867.5913038,-0.001185287139378488,0.008031838573515415,0.6288847327232361,-0.00042563239033095425,0.006605950049172877,-0.0026934580565218563,0.9999744624462736,-0.14059129357337952,0.015800172463059425,0.49913761019706726,0.005820146761834621,-0.15047448873519897,-0.010631581768393517
1690979867.6947105,0.003308637533336878,-0.0012629891280084848,0.6572098135948181,-0.0005833280428197599,0.0060326962223222974,-0.002938078742597971,0.999977316741728,-0.1488097906112671,0.015406396239995956,0.5150840878486633,0.005948738660663366,-0.15089473128318787,-0.010910279117524624
1690979867.7947073,0.0025623412802815437,-0.004603369627147913,0.6857109665870667,-0.0007357280145811858,0.007314544164440605,-0.0029292209752410027,0.9999686874159776,-0.15243493020534515,0.014894219115376472,0.5433822274208069,0.006152116693556309,-0.150076761841774,-0.011153964325785637
1690979867.895245,0.006405871361494064,-0.005096865352243185,0.709825873374939,-0.0007620237652213899,0.0067743409121516895,-0.0026116041974153905,0.9999733532192262,-0.15912847220897675,0.014363113790750504,0.5687173008918762,0.006415802054107189,-0.14996220171451569,-0.011376622132956982
1690979867.994741,0.0004854303551837802,-0.00902117881923914,0.7302982211112976,-0.0010528666300335789,0.007252207173775449,-0.0021219773263163096,0.9999708966640951,-0.16565772891044617,0.013505076058208942,0.5937435030937195,0.006467605475336313,-0.14939111471176147,-0.01144686434417963
1690979868.0956402,-0.010908078402280807,-0.004788113757967949,0.7441446185112,-0.0011231404844463263,0.007621063358775184,-0.0010836006969824658,0.9999697414213409,-0.17205312848091125,0.01277870498597622,0.6188163161277771,0.006401912774890661,-0.14893309772014618,-0.01134117878973484
1690979868.1964798,5.328326369635761e-05,-0.009605895727872849,0.8056136965751648,-0.0010884337964521963,0.007624820324312547,-0.0019265782275745599,0.9999684823649322,-0.1651875078678131,0.011949844658374786,0.6599820852279663,0.006507185287773609,-0.14946217834949493,-0.011327467858791351
1690979868.2973433,-0.0010124682448804379,-0.01425953395664692,0.8735421299934387,-0.000753461797649662,0.009306399942052568,-0.002698497612007993,0.9999527695476802,-0.16332294046878815,0.011083142831921577,0.7069753408432007,0.007069096900522709,-0.14940397441387177,-0.01144804060459137
1690979868.3983305,0.006680990103632212,-0.026693491265177727,0.9440370202064514,-0.0009867008380443688,0.009382114899184163,-0.001681874890738392,0.999954085765105,-0.1711875945329666,0.010082987137138844,0.7612378001213074,0.007806004025042057,-0.14700232446193695,-0.011508062481880188
1690979868.499042,0.0023242062889039516,-0.02352697215974331,0.9708864092826843,-0.001059558003392655,0.009344701673423867,-0.001430610977157595,0.9999547525961883,-0.1828891485929489,0.009341966360807419,0.8055952787399292,0.008361700922250748,-0.146098792552948,-0.011474466882646084
1690979868.5999036,0.010396343655884266,-0.014055578969419003,1.0083794593811035,-0.0007379679968322874,0.009790569249975626,-0.002633328660722135,0.9999483315337658,-0.18559996783733368,0.008839455433189869,0.841964840888977,0.008936159312725067,-0.14584369957447052,-0.011597389355301857
1690979868.7007992,0.016969803720712662,-0.015937073156237602,1.0586093664169312,-0.0008268822462517981,0.011283373081552965,-0.0028902505752654265,0.9999318217804979,-0.18757785856723785,0.008005445823073387,0.8802458643913269,0.009660310111939907,-0.1452975571155548,-0.011871564202010632
1690979868.8016565,0.01777644269168377,-0.02454054355621338,1.1086071729660034,-0.0011399518877404612,0.010053506632669679,-0.0027056249115871497,0.9999451520498104,-0.18966971337795258,0.007153957150876522,0.9180572032928467,0.010361963883042336,-0.14514534175395966,-0.012139501981437206
1690979868.9024863,0.02051924541592598,-0.022185811772942543,1.1631231307983398,-0.00099634512962061,0.011259488356296673,-0.0037403876948761375,0.9999291178469748,-0.1879689246416092,0.006246669217944145,0.9639592170715332,0.011233264580368996,-0.14410968124866486,-0.012532198801636696
1690979869.0033398,0.027721241116523743,-0.014916134998202324,1.2020868062973022,-0.0005939450239794288,0.010924762724240651,-0.0044869634964363496,0.9999300795292185,-0.18604490160942078,0.005309503059834242,1.009101152420044,0.01220269501209259,-0.14324072003364563,-0.013007826171815395
1690979869.1067264,0.028291961178183556,-0.01474723033607006,1.2511972188949585,-0.0006984580142014878,0.010468446726644381,-0.004102359141591936,0.999936545201248,-0.1844366490840912,0.004428997170180082,1.0456666946411133,0.01317930780351162,-0.14344383776187897,-0.013444794341921806
1690979869.2050757,0.025398634374141693,-0.01616842672228813,1.2787561416625977,-0.0008587913827909089,0.012461413424472741,-0.004086169459870537,0.9999136357065896,-0.18205110728740692,0.0035420830827206373,1.0727790594100952,0.014083335176110268,-0.14198608696460724,-0.013869600370526314
1690979869.3101842,0.01964424178004265,-0.019335972145199776,1.3231364488601685,-0.0010840591353414163,0.01260104496800365,-0.0035180847015026276,0.9999138270678821,-0.180818110704422,0.002582147717475891,1.0968486070632935,0.014885705895721912,-0.14160019159317017,-0.014178244397044182
1690979869.406789,0.02005557343363762,-0.020218828693032265,1.3774861097335815,-0.0011437733848181247,0.01181823103680514,-0.0041454990024669385,0.9999209148905855,-0.18594548106193542,0.0015572879929095507,1.138417363166809,0.015708137303590775,-0.14137524366378784,-0.0145514952018857
1690979869.5076423,0.027281595394015312,-0.025720784440636635,1.4178251028060913,-0.0012739079424296611,0.01260469589829674,-0.003984818557720173,0.9999118061213838,-0.19602109491825104,0.0006250410806387663,1.174670934677124,0.016521478071808815,-0.14027996361255646,-0.014895251952111721
1690979869.6084957,0.026268593966960907,-0.022283239290118217,1.4552268981933594,-0.0013813863251116458,0.012499524858756281,-0.0037530177012411,0.99991388054585,-0.2056443840265274,-0.00037774723023176193,1.2112908363342285,0.017264246940612793,-0.13939832150936127,-0.015240458771586418
1690979869.7107363,0.02219623513519764,-0.03691709041595459,1.5073093175888062,-0.0012288925441114248,0.01515826904300184,-0.003636245678626193,0.9998777397362638,-0.2109529823064804,-0.0019217105582356453,1.262830376625061,0.018118128180503845,-0.1356630176305771,-0.015437722206115723
1690979869.8105075,0.01195602584630251,-0.04219181463122368,1.559219241142273,-0.0015999322450494223,0.01373381426565695,-0.0019336120161681898,0.9999025371040413,-0.2288278043270111,-0.00300903944298625,1.2921504974365234,0.01894468627870083,-0.13629820942878723,-0.015492039732635021
1690979869.911109,0.021225856617093086,-0.03309183940291405,1.5903319120407104,-0.0013679473876794651,0.013557166124227396,-0.002308596832531155,0.9999044966131962,-0.2404945194721222,-0.004184091463685036,1.3229159116744995,0.019556185230612755,-0.13798947632312775,-0.015685152262449265
1690979870.0119674,0.03127504140138626,-0.03625807911157608,1.6194919347763062,-0.0018044577514983505,0.01431754751372372,-0.003496068054144451,0.9998897585602006,-0.24404940009117126,-0.005486362613737583,1.3537243604660034,0.020031452178955078,-0.14157535135746002,-0.016059156507253647
1690979870.1128013,0.027833569794893265,-0.036889076232910156,1.6644045114517212,-0.0016167994214593452,0.015521296762595874,-0.0014747823288686816,0.9998771426147919,-0.25411874055862427,-0.006749399937689304,1.3819429874420166,0.020566526800394058,-0.14271879196166992,-0.01612105965614319
1690979870.2136583,0.024385014548897743,-0.04184914007782936,1.726155161857605,-0.0017923893519152484,0.017969841032735693,-0.0024639990975334706,0.9998338866342332,-0.26388394832611084,-0.008765051141381264,1.4423327445983887,0.021151011809706688,-0.13460271060466766,-0.01610676199197769
1690979870.3145227,0.015466074459254742,-0.061265457421541214,1.7474751472473145,-0.002387523893162054,0.018140617190767802,-0.001512081002720168,0.999831451470016,-0.2747706472873688,-0.010669436305761337,1.4870970249176025,0.02167629450559616,-0.13162608444690704,-0.015967607498168945
1690979870.415394,0.009797561913728714,-0.05663643032312393,1.7942956686019897,-0.0026881410091692238,0.015259095904546773,0.0010171243986929405,0.9998794424069576,-0.2933538854122162,-0.012467087246477604,1.5295789241790771,0.022123249247670174,-0.13014763593673706,-0.015504559502005577
1690979870.516243,0.017330577597022057,-0.057518765330314636,1.8238933086395264,-0.0025130764798992652,0.01656699167740932,-0.0009767631515752635,0.9998591226603439,-0.3026079833507538,-0.014197415672242641,1.5736336708068848,0.02235959842801094,-0.13152353465557098,-0.015362429432570934
1690979870.6171465,0.022483406588435173,-0.06261177361011505,1.8673145771026611,-0.002809855263902085,0.017649253251195346,-0.0018910966996058159,0.9998385031225513,-0.31544530391693115,-0.01575453393161297,1.604966640472412,0.022672099992632866,-0.13139654695987701,-0.015294114127755165
1690979870.7184472,0.013992002233862877,-0.07321351021528244,1.9023607969284058,-0.0031708401487201654,0.0179036843390557,-0.001681508321289003,0.9998332742960718,-0.32840031385421753,-0.017527634277939796,1.6366336345672607,0.022799832746386528,-0.13133276998996735,-0.015220816247165203
1690979870.818821,0.023130597546696663,-0.06434338539838791,1.9359068870544434,-0.0028177228084694376,0.018095495330697424,-0.0028963681475732478,0.9998280974939967,-0.3369981646537781,-0.018982360139489174,1.659619688987732,0.022865798324346542,-0.13152049481868744,-0.015378833748400211
1690979870.9198046,0.023029452189803123,-0.0630754828453064,1.9731998443603516,-0.002867186202431709,0.018811973085913807,-0.002946444539309651,0.999814586499153,-0.3447520434856415,-0.020229056477546692,1.6763675212860107,0.02300409786403179,-0.13005758821964264,-0.015430181287229061
1690979871.0205357,0.027685917913913727,-0.06742788106203079,2.008226156234741,-0.002892982192870081,0.018793968226778875,-0.0018514966214582596,0.9998174780291567,-0.3557291626930237,-0.02156062051653862,1.6895521879196167,0.023036904633045197,-0.13029681146144867,-0.01540643721818924
1690979871.1214013,0.03729917109012604,-0.07297123968601227,2.05826997756958,-0.0032684997217969866,0.01971724204485691,-0.002018435954975019,0.999798216237661,-0.3597572147846222,-0.023342769593000412,1.7212471961975098,0.023064829409122467,-0.12891869246959686,-0.015441708266735077
1690979871.2222772,0.030027467757463455,-0.0724390298128128,2.104434013366699,-0.003512326257585126,0.01985280529338736,-0.002392129786623332,0.9997938824584431,-0.365593820810318,-0.025216948240995407,1.7535974979400635,0.023095516487956047,-0.12759891152381897,-0.015420174226164818
1690979871.323264,0.030844945460557938,-0.07159169018268585,2.1456525325775146,-0.0033623357187017827,0.019908640277086723,-0.002686771407404317,0.9997925394801846,-0.37204399704933167,-0.026829669252038002,1.7804217338562012,0.023171046748757362,-0.1260964572429657,-0.015494536608457565
1690979871.4239955,0.04189787432551384,-0.07549392431974411,2.1778485774993896,-0.0034234346863764743,0.019851186555515477,-0.0032219443092618106,0.9997918931268418,-0.37525036931037903,-0.02838844247162342,1.8043056726455688,0.023107754066586494,-0.12748901546001434,-0.015683796256780624
1690979871.524846,0.03528984636068344,-0.07906018197536469,2.2293648719787598,-0.0038404762609537202,0.020639968290633845,-0.0028800281632258774,0.999775448732779,-0.3752788007259369,-0.030491402372717857,1.842494249343872,0.023104656487703323,-0.12510885298252106,-0.015735521912574768
1690979871.6257281,0.034581929445266724,-0.086757130920887,2.2663357257843018,-0.003913227152102789,0.02121696719967416,-0.002517847110407703,0.9997640658685593,-0.3821566700935364,-0.03205227851867676,1.8608770370483398,0.02317339926958084,-0.12359392642974854,-0.015732837840914726
1690979871.726561,0.037661947309970856,-0.08588700741529465,2.3038225173950195,-0.003929124165622839,0.02069225583728209,-0.0014892575950382929,0.9997770624711647,-0.3806619942188263,-0.033789120614528656,1.8814828395843506,0.023219240829348564,-0.12527771294116974,-0.015672968700528145
1690979871.827423,0.038467779755592346,-0.08780531585216522,2.3510541915893555,-0.0041007266408433175,0.020178829943256413,-0.002291991884591677,0.9997853497808111,-0.3840601444244385,-0.035296160727739334,1.901716947555542,0.02317291870713234,-0.12575967609882355,-0.015659252181649208
